original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x02	interrupciónrequesthandler0x02	interrupciónrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interrupciónrequesthandler0x03	interrupciónrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interrupciónrequesthandler0x04	interrupciónrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interrupciónrequesthandler0x05	interrupciónrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interrupciónrequesthandler0x06	interrupciónrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interrupciónrequesthandler0x07	interrupciónrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interrupciónrequesthandler0x08	interrupciónrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interrupciónrequesthandler0x09	interrupciónrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interrupciónrequesthandler0x0a	interrupciónrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interrupciónrequesthandler0x0b	interrupciónrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interrupciónrequesthandler0x0c	interrupciónrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interrupciónrequesthandler0x0d	interrupciónrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interrupciónrequesthandler0x0e	interrupciónrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interrupciónrequesthandler0x0f	interrupciónrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interrupciónrequesthandler0x80	interrupciónrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interrupciónrequesthandler0x81	interrupciónrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interrupciónrequesthandler0x82	interrupciónrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupciónhandler_2	interrupciónhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	datos_2	datos_2	existing-unreviewed		0
자신	propio_2	propio_2	existing-unreviewed		0
작업관리자	tareagestor_2	tareagestor_2	existing-unreviewed		0
작업콘솔	tareaconsola	tareaconsola	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	consola_2	consola_2	existing-unreviewed		0
크기	tamaño_2	tamaño_2	existing-unreviewed		0
키보드콘솔	tecladoconsola	tecladoconsola	existing-unreviewed		0
표시들	banderas_2	banderas_2	existing-unreviewed		0
표시들_한도_높은	banderasLimitarAlta	banderasLimitarAlta	existing-unreviewed		0
한도	limitar_2	limitar_2	existing-unreviewed		0
한도_낮은	limitarBaja_2	limitarBaja_2	existing-unreviewed		0
