original	before	after	review_status	concept	changed_tokens
인터럽트예외처리기	giánđoạnexceptionhandler	giánđoạnexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	giánđoạnexceptionhandler0x00	giánđoạnexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	giánđoạnexceptionhandler0x01	giánđoạnexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	giánđoạnexceptionhandler0x02	giánđoạnexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	giánđoạnexceptionhandler0x03	giánđoạnexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	giánđoạnexceptionhandler0x04	giánđoạnexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	giánđoạnexceptionhandler0x05	giánđoạnexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	giánđoạnexceptionhandler0x06	giánđoạnexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	giánđoạnexceptionhandler0x07	giánđoạnexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	giánđoạnexceptionhandler0x08	giánđoạnexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	giánđoạnexceptionhandler0x09	giánđoạnexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	giánđoạnexceptionhandler0x0a	giánđoạnexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	giánđoạnexceptionhandler0x0b	giánđoạnexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	giánđoạnexceptionhandler0x0c	giánđoạnexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	giánđoạnexceptionhandler0x0d	giánđoạnexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	giánđoạnexceptionhandler0x0e	giánđoạnexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	giánđoạnexceptionhandler0x0f	giánđoạnexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	giánđoạnexceptionhandler0x10	giánđoạnexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	giánđoạnexceptionhandler0x11	giánđoạnexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	giánđoạnexceptionhandler0x12	giánđoạnexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	giánđoạnexceptionhandler0x13	giánđoạnexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	giánđoạnrequesthandler0x00	giánđoạnrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	giánđoạnrequesthandler0x01	giánđoạnrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	giánđoạnrequesthandler0x02	giánđoạnrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	giánđoạnrequesthandler0x03	giánđoạnrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	giánđoạnrequesthandler0x04	giánđoạnrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	giánđoạnrequesthandler0x05	giánđoạnrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	giánđoạnrequesthandler0x06	giánđoạnrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	giánđoạnrequesthandler0x07	giánđoạnrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	giánđoạnrequesthandler0x08	giánđoạnrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	giánđoạnrequesthandler0x09	giánđoạnrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	giánđoạnrequesthandler0x0a	giánđoạnrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	giánđoạnrequesthandler0x0b	giánđoạnrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	giánđoạnrequesthandler0x0c	giánđoạnrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	giánđoạnrequesthandler0x0d	giánđoạnrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	giánđoạnrequesthandler0x0e	giánđoạnrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	giánđoạnrequesthandler0x0f	giánđoạnrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	giánđoạnrequesthandler0x80	giánđoạnrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	giánđoạnrequesthandler0x81	giánđoạnrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	giánđoạnrequesthandler0x82	giánđoạnrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	giánđoạnhandler_2	giánđoạnhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	mình_2	mình_2	existing-unreviewed		0
작업관리자	tácvụmanager_2	tácvụmanager_2	existing-unreviewed		0
작업콘솔	tácvụconsole	tácvụconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	cỡ_2	cỡ_2	existing-unreviewed		0
키보드콘솔	bànphímconsole	bànphímconsole	existing-unreviewed		0
표시들	cờ_2	cờ_2	existing-unreviewed		0
표시들_한도_높은	cờGiớihạnCao	cờGiớihạnCao	existing-unreviewed		0
한도	giớihạn_2	giớihạn_2	existing-unreviewed		0
한도_낮은	giớihạnThấp_2	giớihạnThấp_2	existing-unreviewed		0
