original	before	after	review_status	concept	changed_tokens
인터럽트예외처리기0x11	přerušeníexceptionhandler0x11	přerušeníexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	přerušeníexceptionhandler0x12	přerušeníexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	přerušeníexceptionhandler0x13	přerušeníexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	přerušenírequesthandler0x00	přerušenírequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	přerušenírequesthandler0x01	přerušenírequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	přerušenírequesthandler0x02	přerušenírequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	přerušenírequesthandler0x03	přerušenírequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	přerušenírequesthandler0x04	přerušenírequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	přerušenírequesthandler0x05	přerušenírequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	přerušenírequesthandler0x06	přerušenírequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	přerušenírequesthandler0x07	přerušenírequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	přerušenírequesthandler0x08	přerušenírequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	přerušenírequesthandler0x09	přerušenírequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	přerušenírequesthandler0x0a	přerušenírequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	přerušenírequesthandler0x0b	přerušenírequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	přerušenírequesthandler0x0c	přerušenírequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	přerušenírequesthandler0x0d	přerušenírequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	přerušenírequesthandler0x0e	přerušenírequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	přerušenírequesthandler0x0f	přerušenírequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	přerušenírequesthandler0x80	přerušenírequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	přerušenírequesthandler0x81	přerušenírequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	přerušenírequesthandler0x82	přerušenírequesthandler0x82	existing-unreviewed		0
인터럽트처리기	přerušeníhandler_2	přerušeníhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	úlohamanager_2	úlohamanager_2	existing-unreviewed		0
작업콘솔	úlohaKonzole	úlohaKonzole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	konzole_2	konzole_2	existing-unreviewed		0
크기	velikost_2	velikost_2	existing-unreviewed		0
키보드콘솔	klávesniceKonzole	klávesniceKonzole	existing-unreviewed		0
표시들	příznaky_2	příznaky_2	existing-unreviewed		0
표시들_한도_높은	příznakyOmezeníVysoká	příznakyOmezeníVysoká	existing-unreviewed		0
한도	omezení_2	omezení_2	existing-unreviewed		0
한도_낮은	omezeníNízká_2	omezeníNízká_2	existing-unreviewed		0
