original	before	after	review_status	concept	changed_tokens
threadExitLoop	실행흐름끝내기loop	종료실행흐름대기	koros4-function-reviewed		2
threadHelper	실행흐름helper	실행흐름도우미	koros4-function-reviewed		15
threadPtr	실행흐름가리키개	실행흐름주소참조	koros4-function-reviewed		3
tickCount	tick개수	주기발생횟수	koros4-function-reviewed		9
timeDelta	시간차이	시간차이	koros4-function-reviewed		0
timeToLive	시간tolive	생존한도	koros4-function-reviewed		8
timer	시계	시계	koros4-function-reviewed		0
tls	tls	tls	koros4-function-reviewed		0
tmp	tmp	임시값	koros4-function-reviewed		3
tmpPtr	tmp가리키개	임시주소참조	koros4-function-reviewed		4
tos	tos	서비스종류	koros4-function-reviewed		7
totalLength	전체길이	전체길이	koros4-function-reviewed		0
totalSectorCount	전체sector개수	전체저장구역개수	koros4-function-reviewed		2
totalSectors	전체sectors	전체저장구역	koros4-function-reviewed		2
trap	trap	trap	koros4-function-reviewed		0
tss	작업상태구역	작업상태구역	koros4-function-reviewed		0
tssIndex	작업상태구역찾기번호	작업상태구역찾기번호	koros4-function-reviewed		0
udp	사용자데이터그램규약	사용자자료전문규약	project-proposal	udp	1
udpHandler	사용자데이터그램규약처리기	사용자자료전문규약처리기	koros4-function-reviewed		5
udpHeaderSize	사용자데이터그램규약머리부크기	사용자자료전문머리부바이트크기	koros4-function-reviewed		6
udpProvider	사용자데이터그램규약제공자	사용자자료전문규약제공자	koros4-function-reviewed		4
udp콘솔	사용자데이터그램규약단말	사용자자료전문규약단말	koros4-function-reviewed		1
unused	사용하지않음	사용하지않음	koros4-function-reviewed		0
used	사용중	사용중	koros4-function-reviewed		0
usedBlocks	사용중블록	사용중구획	koros4-function-reviewed		4
user1addr	사용자1주소	사용자1주소	koros4-function-reviewed		0
user1data	사용자1자료	사용자1자료	koros4-function-reviewed		0
user1entry	사용자1항목	사용자1항목	koros4-function-reviewed		0
user1file	사용자1파일	사용자1파일	koros4-function-reviewed		0
user2addr	사용자2주소	사용자2주소	koros4-function-reviewed		0
user2data	사용자2자료	사용자2자료	koros4-function-reviewed		0
user2entry	사용자2항목	사용자2항목	koros4-function-reviewed		0
user2file	사용자2파일	사용자2파일	koros4-function-reviewed		0
user3addr	사용자3주소	사용자3주소	koros4-function-reviewed		0
user3data	사용자3자료	사용자3자료	koros4-function-reviewed		0
user3entry	사용자3항목	사용자3항목	koros4-function-reviewed		0
user3file	사용자3파일	사용자3파일	koros4-function-reviewed		0
userHeapBase	사용자동적기억공간기준	사용자동적기억공간기준	koros4-function-reviewed		0
userHeapLimit	사용자동적기억공간제한	사용자동적기억공간제한	koros4-function-reviewed		0
user_esp	사용자확장스택포인터	사용자확장쌓임공간주소	koros4-function-reviewed		3
userhandler	userhandler	상위처리기	koros4-function-reviewed		3
userproc_entry	userproc항목	사용자진입주소	koros4-function-reviewed		2
util	도구	도구	koros4-function-reviewed		0
util콘솔	도구단말	도구단말	koros4-function-reviewed		0
v	v	v	koros4-function-reviewed		0
vAddr	v주소	v주소	koros4-function-reviewed		0
value	값	값	koros4-function-reviewed		0
values	값_2	값_2	koros4-function-reviewed		0
version	버전	판번호	koros4-function-reviewed		5
vga	vga	영상도형배열	koros4-function-reviewed		6
virtlen	virtlen	가상구간수	koros4-function-reviewed		4
virtmem	가상기억공간	가상기억공간	koros4-function-reviewed		0
virtualAddr	가상주소	가상주소	koros4-function-reviewed		0
volumeId	음량식별자	음량식별자	koros4-function-reviewed		0
volumeLabel	음량레이블	음량레이블	koros4-function-reviewed		0
w	w	너비_2	koros4-function-reviewed		9
wDate	w날짜	w날짜	koros4-function-reviewed		0
wTime	w시간	w시간	koros4-function-reviewed		0
waitPS2InputEmpty	기다리기ps2입력비어있음	자판접속입력여유대기	koros4-function-reviewed		6
waitPS2OutputFull	기다리기ps2출력완전히	자판접속출력자료대기	koros4-function-reviewed		4
wdata	wdata	wdata	koros4-function-reviewed		0
whence	whence	위치기준	koros4-function-reviewed		2
widget	위젯	화면요소	project-proposal	widget	6
width	너비	너비	koros4-function-reviewed		0
writePS2Command	쓰기ps2명령	자판접속명령쓰기	koros4-function-reviewed		9
writePS2Data	쓰기ps2자료	자판접속자료쓰기	koros4-function-reviewed		6
write_count	쓰기개수	쓰기개수	koros4-function-reviewed		0
x	x	x	koros4-function-reviewed		0
xPageDir	x쪽목록	x기억쪽상위표	koros4-function-reviewed		3
xPos	x위치	x위치	koros4-function-reviewed		0
y	y	y	koros4-function-reviewed		0
yPageDir	y쪽목록	y기억쪽상위표	koros4-function-reviewed		3
yPos	y위치	y위치	koros4-function-reviewed		0
값	값_3	값_3	koros4-function-reviewed		0
공용서술자테이블	공유서술자표	전역서술자표_3	koros4-function-reviewed		4
기준	기준_2	기준_2	koros4-function-reviewed		0
기준_낮은	기준낮음_2	기준낮음_2	koros4-function-reviewed		0
기준_높은	기준높음_2	기준높음_2	koros4-function-reviewed		0
기준_매우높은	기준매우높음	기준매우높음	koros4-function-reviewed		0
기준주소	기준주소	기준주소	koros4-function-reviewed		0
넷카드콘솔	통신망카드단말	통신망카드단말	koros4-function-reviewed		0
단말기	단말_2	단말_2	koros4-function-reviewed		0
마우스콘솔	쥐단말	위치입력기단말	koros4-function-reviewed		4
매개값	인자값	인자값	koros4-function-reviewed		0
멈추기	halt	halt	koros4-function-reviewed		0
목적	목적지_3	목적지_3	koros4-function-reviewed		0
유형	종류_2	종류_2	koros4-function-reviewed		0
이더넷콘솔	이더넷단말	공유매체망단말	koros4-function-reviewed		12
인터럽트무시하기	개입중단무시	개입중단무시	koros4-function-reviewed		0
인터럽트예외처리기	개입중단예외처리기	개입중단예외처리기	koros4-function-reviewed		0
인터럽트예외처리기0x00	개입중단예외처리기0x00	개입중단예외처리기0x00	koros4-function-reviewed		0
인터럽트예외처리기0x01	개입중단예외처리기0x01	개입중단예외처리기0x01	koros4-function-reviewed		0
인터럽트예외처리기0x02	개입중단예외처리기0x02	개입중단예외처리기0x02	koros4-function-reviewed		0
인터럽트예외처리기0x03	개입중단예외처리기0x03	개입중단예외처리기0x03	koros4-function-reviewed		0
인터럽트예외처리기0x04	개입중단예외처리기0x04	개입중단예외처리기0x04	koros4-function-reviewed		0
인터럽트예외처리기0x05	개입중단예외처리기0x05	개입중단예외처리기0x05	koros4-function-reviewed		0
인터럽트예외처리기0x06	개입중단예외처리기0x06	개입중단예외처리기0x06	koros4-function-reviewed		0
인터럽트예외처리기0x07	개입중단예외처리기0x07	개입중단예외처리기0x07	koros4-function-reviewed		0
인터럽트예외처리기0x08	개입중단예외처리기0x08	개입중단예외처리기0x08	koros4-function-reviewed		0
인터럽트예외처리기0x09	개입중단예외처리기0x09	개입중단예외처리기0x09	koros4-function-reviewed		0
인터럽트예외처리기0x0A	개입중단예외처리기0x0a	개입중단예외처리기0x0a	koros4-function-reviewed		0
인터럽트예외처리기0x0B	개입중단예외처리기0x0b	개입중단예외처리기0x0b	koros4-function-reviewed		0
인터럽트예외처리기0x0C	개입중단예외처리기0x0c	개입중단예외처리기0x0c	koros4-function-reviewed		0
인터럽트예외처리기0x0D	개입중단예외처리기0x0d	개입중단예외처리기0x0d	koros4-function-reviewed		0
인터럽트예외처리기0x0E	개입중단예외처리기0x0e	개입중단예외처리기0x0e	koros4-function-reviewed		0
인터럽트예외처리기0x0F	개입중단예외처리기0x0f	개입중단예외처리기0x0f	koros4-function-reviewed		0
인터럽트예외처리기0x10	개입중단예외처리기0x10	개입중단예외처리기0x10	koros4-function-reviewed		0
인터럽트예외처리기0x11	개입중단예외처리기0x11	개입중단예외처리기0x11	koros4-function-reviewed		0
인터럽트예외처리기0x12	개입중단예외처리기0x12	개입중단예외처리기0x12	koros4-function-reviewed		0
인터럽트예외처리기0x13	개입중단예외처리기0x13	개입중단예외처리기0x13	koros4-function-reviewed		0
인터럽트요청처리0x00	개입중단요청처리기0x00	개입중단요청처리기0x00	koros4-function-reviewed		0
인터럽트요청처리0x01	개입중단요청처리기0x01	개입중단요청처리기0x01	koros4-function-reviewed		0
인터럽트요청처리0x02	개입중단요청처리기0x02	개입중단요청처리기0x02	koros4-function-reviewed		0
인터럽트요청처리0x03	개입중단요청처리기0x03	개입중단요청처리기0x03	koros4-function-reviewed		0
인터럽트요청처리0x04	개입중단요청처리기0x04	개입중단요청처리기0x04	koros4-function-reviewed		0
인터럽트요청처리0x05	개입중단요청처리기0x05	개입중단요청처리기0x05	koros4-function-reviewed		0
인터럽트요청처리0x06	개입중단요청처리기0x06	개입중단요청처리기0x06	koros4-function-reviewed		0
인터럽트요청처리0x07	개입중단요청처리기0x07	개입중단요청처리기0x07	koros4-function-reviewed		0
인터럽트요청처리0x08	개입중단요청처리기0x08	개입중단요청처리기0x08	koros4-function-reviewed		0
인터럽트요청처리0x09	개입중단요청처리기0x09	개입중단요청처리기0x09	koros4-function-reviewed		0
인터럽트요청처리0x0A	개입중단요청처리기0x0a	개입중단요청처리기0x0a	koros4-function-reviewed		0
인터럽트요청처리0x0B	개입중단요청처리기0x0b	개입중단요청처리기0x0b	koros4-function-reviewed		0
인터럽트요청처리0x0C	개입중단요청처리기0x0c	개입중단요청처리기0x0c	koros4-function-reviewed		0
인터럽트요청처리0x0D	개입중단요청처리기0x0d	개입중단요청처리기0x0d	koros4-function-reviewed		0
인터럽트요청처리0x0E	개입중단요청처리기0x0e	개입중단요청처리기0x0e	koros4-function-reviewed		0
인터럽트요청처리0x0F	개입중단요청처리기0x0f	개입중단요청처리기0x0f	koros4-function-reviewed		0
인터럽트요청처리0x80	개입중단요청처리기0x80	개입중단요청처리기0x80	koros4-function-reviewed		0
인터럽트요청처리0x81	개입중단요청처리기0x81	개입중단요청처리기0x81	koros4-function-reviewed		0
인터럽트요청처리0x82	개입중단요청처리기0x82	개입중단요청처리기0x82	koros4-function-reviewed		0
인터럽트처리기	개입중단처리기_2	개입중단처리기_2	koros4-function-reviewed		0
임시	임시_2	임시_2	koros4-function-reviewed		0
자료	자료_2	자료_2	koros4-function-reviewed		0
자신	자신_2	자신_2	koros4-function-reviewed		0
작업관리자	작업관리자_2	작업관리자_2	koros4-function-reviewed		0
작업콘솔	작업단말	작업단말	koros4-function-reviewed		0
조각설명자	구간서술자	구간서술자	koros4-function-reviewed		0
콘솔	단말_3	단말_3	koros4-function-reviewed		0
크기	크기_2	크기_2	koros4-function-reviewed		0
키보드콘솔	자판단말	자판단말	koros4-function-reviewed		0
표시들	표시값들_2	표시값들_2	koros4-function-reviewed		0
표시들_한도_높은	표시값들제한높음	표시값들제한높음	koros4-function-reviewed		0
한도	제한_2	제한_2	koros4-function-reviewed		0
한도_낮은	제한낮음_2	제한낮음_2	koros4-function-reviewed		0
