original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x0E	intrerupererequesthandler0x0e	intrerupererequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	intrerupererequesthandler0x0f	intrerupererequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	intrerupererequesthandler0x80	intrerupererequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	intrerupererequesthandler0x81	intrerupererequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	intrerupererequesthandler0x82	intrerupererequesthandler0x82	existing-unreviewed		0
인터럽트처리기	intreruperehandler_2	intreruperehandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	sine_2	sine_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	mărime_2	mărime_2	existing-unreviewed		0
키보드콘솔	tastaturăconsole	tastaturăconsole	existing-unreviewed		0
표시들	indicatori_2	indicatori_2	existing-unreviewed		0
표시들_한도_높은	indicatoriLimităRidicată	indicatoriLimităRidicată	existing-unreviewed		0
한도	limită_2	limită_2	existing-unreviewed		0
한도_낮은	limităScăzută_2	limităScăzută_2	existing-unreviewed		0
