original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x05	interruptrequesthandler0x05	interruptrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interruptrequesthandler0x06	interruptrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interruptrequesthandler0x07	interruptrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interruptrequesthandler0x08	interruptrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interruptrequesthandler0x09	interruptrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interruptrequesthandler0x0a	interruptrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interruptrequesthandler0x0b	interruptrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interruptrequesthandler0x0c	interruptrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interruptrequesthandler0x0d	interruptrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interruptrequesthandler0x0e	interruptrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interruptrequesthandler0x0f	interruptrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interruptrequesthandler0x80	interruptrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interruptrequesthandler0x81	interruptrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptrequesthandler0x82	interruptrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	vetvetja_2	vetvetja_2	existing-unreviewed		0
작업관리자	procesManazhuesi_2	procesManazhuesi_2	existing-unreviewed		0
작업콘솔	procesKonsolë	procesKonsolë	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	konsolë_2	konsolë_2	existing-unreviewed		0
크기	madhësia_2	madhësia_2	existing-unreviewed		0
키보드콘솔	tastieraKonsolë	tastieraKonsolë	existing-unreviewed		0
표시들	flamurka_2	flamurka_2	existing-unreviewed		0
표시들_한도_높은	flamurkaKufiLartë	flamurkaKufiLartë	existing-unreviewed		0
한도	kufi_2	kufi_2	existing-unreviewed		0
한도_낮은	kufiUlët_2	kufiUlët_2	existing-unreviewed		0
