original	before	after	review_status	concept	changed_tokens
마우스콘솔	мишаКонсоль	мишаКонсоль	existing-unreviewed		0
매개값	argumentЗначення	argumentЗначення	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	призначення_3	призначення_3	existing-unreviewed		0
유형	тип_2	тип_2	existing-unreviewed		0
이더넷콘솔	ethernetКонсоль	ethernetКонсоль	existing-unreviewed		0
인터럽트무시하기	перериванняignore	перериванняignore	existing-unreviewed		0
인터럽트예외처리기	перериванняexceptionhandler	перериванняexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	перериванняexceptionhandler0x00	перериванняexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	перериванняexceptionhandler0x01	перериванняexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	перериванняexceptionhandler0x02	перериванняexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	перериванняexceptionhandler0x03	перериванняexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	перериванняexceptionhandler0x04	перериванняexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	перериванняexceptionhandler0x05	перериванняexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	перериванняexceptionhandler0x06	перериванняexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	перериванняexceptionhandler0x07	перериванняexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	перериванняexceptionhandler0x08	перериванняexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	перериванняexceptionhandler0x09	перериванняexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	перериванняexceptionhandler0x0a	перериванняexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	перериванняexceptionhandler0x0b	перериванняexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	перериванняexceptionhandler0x0c	перериванняexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	перериванняexceptionhandler0x0d	перериванняexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	перериванняexceptionhandler0x0e	перериванняexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	перериванняexceptionhandler0x0f	перериванняexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	перериванняexceptionhandler0x10	перериванняexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	перериванняexceptionhandler0x11	перериванняexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	перериванняexceptionhandler0x12	перериванняexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	перериванняexceptionhandler0x13	перериванняexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	перериванняrequesthandler0x00	перериванняrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	перериванняrequesthandler0x01	перериванняrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	перериванняrequesthandler0x02	перериванняrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	перериванняrequesthandler0x03	перериванняrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	перериванняrequesthandler0x04	перериванняrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	перериванняrequesthandler0x05	перериванняrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	перериванняrequesthandler0x06	перериванняrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	перериванняrequesthandler0x07	перериванняrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	перериванняrequesthandler0x08	перериванняrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	перериванняrequesthandler0x09	перериванняrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	перериванняrequesthandler0x0a	перериванняrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	перериванняrequesthandler0x0b	перериванняrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	перериванняrequesthandler0x0c	перериванняrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	перериванняrequesthandler0x0d	перериванняrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	перериванняrequesthandler0x0e	перериванняrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	перериванняrequesthandler0x0f	перериванняrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	перериванняrequesthandler0x80	перериванняrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	перериванняrequesthandler0x81	перериванняrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	перериванняrequesthandler0x82	перериванняrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	перериванняhandler_2	перериванняhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	поточний_2	поточний_2	existing-unreviewed		0
작업관리자	задачаmanager_2	задачаmanager_2	existing-unreviewed		0
작업콘솔	задачаКонсоль	задачаКонсоль	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	консоль_2	консоль_2	existing-unreviewed		0
크기	розмір_2	розмір_2	existing-unreviewed		0
키보드콘솔	клавіатураКонсоль	клавіатураКонсоль	existing-unreviewed		0
표시들	прапори_2	прапори_2	existing-unreviewed		0
표시들_한도_높은	прапориОбмеженняВисокий	прапориОбмеженняВисокий	existing-unreviewed		0
한도	обмеження_2	обмеження_2	existing-unreviewed		0
한도_낮은	обмеженняНизька_2	обмеженняНизька_2	existing-unreviewed		0
