original	before	after	review_status	concept	changed_tokens
인터럽트예외처리기0x06	prerušenieexceptionhandler0x06	prerušenieexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	prerušenieexceptionhandler0x07	prerušenieexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	prerušenieexceptionhandler0x08	prerušenieexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	prerušenieexceptionhandler0x09	prerušenieexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	prerušenieexceptionhandler0x0a	prerušenieexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	prerušenieexceptionhandler0x0b	prerušenieexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	prerušenieexceptionhandler0x0c	prerušenieexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	prerušenieexceptionhandler0x0d	prerušenieexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	prerušenieexceptionhandler0x0e	prerušenieexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	prerušenieexceptionhandler0x0f	prerušenieexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	prerušenieexceptionhandler0x10	prerušenieexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	prerušenieexceptionhandler0x11	prerušenieexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	prerušenieexceptionhandler0x12	prerušenieexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	prerušenieexceptionhandler0x13	prerušenieexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	prerušenierequesthandler0x00	prerušenierequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	prerušenierequesthandler0x01	prerušenierequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	prerušenierequesthandler0x02	prerušenierequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	prerušenierequesthandler0x03	prerušenierequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	prerušenierequesthandler0x04	prerušenierequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	prerušenierequesthandler0x05	prerušenierequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	prerušenierequesthandler0x06	prerušenierequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	prerušenierequesthandler0x07	prerušenierequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	prerušenierequesthandler0x08	prerušenierequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	prerušenierequesthandler0x09	prerušenierequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	prerušenierequesthandler0x0a	prerušenierequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	prerušenierequesthandler0x0b	prerušenierequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	prerušenierequesthandler0x0c	prerušenierequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	prerušenierequesthandler0x0d	prerušenierequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	prerušenierequesthandler0x0e	prerušenierequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	prerušenierequesthandler0x0f	prerušenierequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	prerušenierequesthandler0x80	prerušenierequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	prerušenierequesthandler0x81	prerušenierequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	prerušenierequesthandler0x82	prerušenierequesthandler0x82	existing-unreviewed		0
인터럽트처리기	prerušeniehandler_2	prerušeniehandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	vlastný_2	vlastný_2	existing-unreviewed		0
작업관리자	ulohamanager_2	ulohamanager_2	existing-unreviewed		0
작업콘솔	ulohaKonzola	ulohaKonzola	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	konzola_2	konzola_2	existing-unreviewed		0
크기	veľkosť_2	veľkosť_2	existing-unreviewed		0
키보드콘솔	klávesnicaKonzola	klávesnicaKonzola	existing-unreviewed		0
표시들	príznaky_2	príznaky_2	existing-unreviewed		0
표시들_한도_높은	príznakyObmedzenieVysoká	príznakyObmedzenieVysoká	existing-unreviewed		0
한도	obmedzenie_2	obmedzenie_2	existing-unreviewed		0
한도_낮은	obmedzenieNízka_2	obmedzenieNízka_2	existing-unreviewed		0
