original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x81	interrupciórequesthandler0x81	interrupciórequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interrupciórequesthandler0x82	interrupciórequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupcióhandler_2	interrupcióhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	unmateix_2	unmateix_2	existing-unreviewed		0
작업관리자	tascamanager_2	tascamanager_2	existing-unreviewed		0
작업콘솔	tascaConsola	tascaConsola	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	consola_2	consola_2	existing-unreviewed		0
크기	mida_2	mida_2	existing-unreviewed		0
키보드콘솔	teclatConsola	teclatConsola	existing-unreviewed		0
표시들	senyaladors_2	senyaladors_2	existing-unreviewed		0
표시들_한도_높은	senyaladorsLímitAlta	senyaladorsLímitAlta	existing-unreviewed		0
한도	límit_2	límit_2	existing-unreviewed		0
한도_낮은	límitBaixa_2	límitBaixa_2	existing-unreviewed		0
