original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x04	ометањеrequesthandler0x04	ометањеrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	ометањеrequesthandler0x05	ометањеrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	ометањеrequesthandler0x06	ометањеrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	ометањеrequesthandler0x07	ометањеrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	ометањеrequesthandler0x08	ометањеrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	ометањеrequesthandler0x09	ометањеrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	ометањеrequesthandler0x0a	ометањеrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	ометањеrequesthandler0x0b	ометањеrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	ометањеrequesthandler0x0c	ометањеrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	ометањеrequesthandler0x0d	ометањеrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	ометањеrequesthandler0x0e	ометањеrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	ометањеrequesthandler0x0f	ометањеrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	ометањеrequesthandler0x80	ометањеrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	ометањеrequesthandler0x81	ометањеrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	ометањеrequesthandler0x82	ометањеrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	ометањеhandler_2	ометањеhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	isti_2	isti_2	existing-unreviewed		0
작업관리자	задатакmanager_2	задатакmanager_2	existing-unreviewed		0
작업콘솔	задатакКонзола	задатакКонзола	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	конзола_2	конзола_2	existing-unreviewed		0
크기	величина_2	величина_2	existing-unreviewed		0
키보드콘솔	тастатураКонзола	тастатураКонзола	existing-unreviewed		0
표시들	parametri_2	parametri_2	existing-unreviewed		0
표시들_한도_높은	parametriОграничиВисока	parametriОграничиВисока	existing-unreviewed		0
한도	ограничи_2	ограничи_2	existing-unreviewed		0
한도_낮은	ограничиTiho_2	ограничиTiho_2	existing-unreviewed		0
