original	before	after	review_status	concept	changed_tokens
유형	tyyppi	tyyppi	existing-unreviewed		0
이더넷콘솔	ethernetKonsoli	ethernetKonsoli	existing-unreviewed		0
인터럽트무시하기	keskeytysignore	keskeytysignore	existing-unreviewed		0
인터럽트예외처리기	keskeytysexceptionhandler	keskeytysexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	keskeytysexceptionhandler0x00	keskeytysexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	keskeytysexceptionhandler0x01	keskeytysexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	keskeytysexceptionhandler0x02	keskeytysexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	keskeytysexceptionhandler0x03	keskeytysexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	keskeytysexceptionhandler0x04	keskeytysexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	keskeytysexceptionhandler0x05	keskeytysexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	keskeytysexceptionhandler0x06	keskeytysexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	keskeytysexceptionhandler0x07	keskeytysexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	keskeytysexceptionhandler0x08	keskeytysexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	keskeytysexceptionhandler0x09	keskeytysexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	keskeytysexceptionhandler0x0a	keskeytysexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	keskeytysexceptionhandler0x0b	keskeytysexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	keskeytysexceptionhandler0x0c	keskeytysexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	keskeytysexceptionhandler0x0d	keskeytysexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	keskeytysexceptionhandler0x0e	keskeytysexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	keskeytysexceptionhandler0x0f	keskeytysexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	keskeytysexceptionhandler0x10	keskeytysexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	keskeytysexceptionhandler0x11	keskeytysexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	keskeytysexceptionhandler0x12	keskeytysexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	keskeytysexceptionhandler0x13	keskeytysexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	keskeytysrequesthandler0x00	keskeytysrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	keskeytysrequesthandler0x01	keskeytysrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	keskeytysrequesthandler0x02	keskeytysrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	keskeytysrequesthandler0x03	keskeytysrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	keskeytysrequesthandler0x04	keskeytysrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	keskeytysrequesthandler0x05	keskeytysrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	keskeytysrequesthandler0x06	keskeytysrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	keskeytysrequesthandler0x07	keskeytysrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	keskeytysrequesthandler0x08	keskeytysrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	keskeytysrequesthandler0x09	keskeytysrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	keskeytysrequesthandler0x0a	keskeytysrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	keskeytysrequesthandler0x0b	keskeytysrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	keskeytysrequesthandler0x0c	keskeytysrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	keskeytysrequesthandler0x0d	keskeytysrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	keskeytysrequesthandler0x0e	keskeytysrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	keskeytysrequesthandler0x0f	keskeytysrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	keskeytysrequesthandler0x80	keskeytysrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	keskeytysrequesthandler0x81	keskeytysrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	keskeytysrequesthandler0x82	keskeytysrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	keskeytyshandler_2	keskeytyshandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	itse_2	itse_2	existing-unreviewed		0
작업관리자	tehtävämanager_2	tehtävämanager_2	existing-unreviewed		0
작업콘솔	tehtäväKonsoli	tehtäväKonsoli	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	konsoli_2	konsoli_2	existing-unreviewed		0
크기	koko_2	koko_2	existing-unreviewed		0
키보드콘솔	näppäimistöKonsoli	näppäimistöKonsoli	existing-unreviewed		0
표시들	liput_2	liput_2	existing-unreviewed		0
표시들_한도_높은	liputRajoitusKorkea	liputRajoitusKorkea	existing-unreviewed		0
한도	rajoitus_2	rajoitus_2	existing-unreviewed		0
한도_낮은	rajoitusMatala_2	rajoitusMatala_2	existing-unreviewed		0
