original	before	after	review_status	concept	changed_tokens
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	séstesso_2	séstesso_2	existing-unreviewed		0
작업관리자	processomanager_2	processomanager_2	existing-unreviewed		0
작업콘솔	processoconsole	processoconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	dimensione_2	dimensione_2	existing-unreviewed		0
키보드콘솔	tastieraconsole	tastieraconsole	existing-unreviewed		0
표시들	flag_2	flag_2	existing-unreviewed		0
표시들_한도_높은	flagLimiteAlto	flagLimiteAlto	existing-unreviewed		0
한도	limite_2	limite_2	existing-unreviewed		0
한도_낮은	limiteBasso_2	limiteBasso_2	existing-unreviewed		0
