original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x81	interruptrequesthandler0x81	interruptrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptrequesthandler0x82	interruptrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	sjálft_2	sjálft_2	existing-unreviewed		0
작업관리자	verkmanager_2	verkmanager_2	existing-unreviewed		0
작업콘솔	verkconsole	verkconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	stærð_2	stærð_2	existing-unreviewed		0
키보드콘솔	lyklaborðconsole	lyklaborðconsole	existing-unreviewed		0
표시들	flags_2	flags_2	existing-unreviewed		0
표시들_한도_높은	flagslimitHátt	flagslimitHátt	existing-unreviewed		0
한도	limit_2	limit_2	existing-unreviewed		0
한도_낮은	limitLágt_2	limitLágt_2	existing-unreviewed		0
