original	before	after	review_status	concept	changed_tokens
volumeLabel	garsisUžrašas	garsisUžrašas	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wData	wData	existing-unreviewed		0
wTime	wLaikas	wLaikas	existing-unreviewed		0
waitPS2InputEmpty	lauktips2ĮvestisTuščia	lauktips2ĮvestisTuščia	existing-unreviewed		0
waitPS2OutputFull	lauktips2IšvestisPilna	lauktips2IšvestisPilna	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	valdiklis	valdiklis	existing-unreviewed		0
width	plotis	plotis	existing-unreviewed		0
writePS2Command	rašymasps2Komanda	rašymasps2Komanda	existing-unreviewed		0
writePS2Data	rašymasps2data	rašymasps2data	existing-unreviewed		0
write_count	rašymascount	rašymascount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xPuslapiskatalogas	xPuslapiskatalogas	existing-unreviewed		0
xPos	xPozicija	xPozicija	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yPuslapiskatalogas	yPuslapiskatalogas	existing-unreviewed		0
yPos	yPozicija	yPozicija	existing-unreviewed		0
값	reikšmė_2	reikšmė_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorLentelė	shareddescriptorLentelė	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseŽemas_2	baseŽemas_2	existing-unreviewed		0
기준_높은	baseAukštas_2	baseAukštas_2	existing-unreviewed		0
기준_매우높은	baseveryAukštas	baseveryAukštas	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	tinklasKortųconsole	tinklasKortųconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	pelėconsole	pelėconsole	existing-unreviewed		0
매개값	argumentReikšmė	argumentReikšmė	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	tikslas_3	tikslas_3	existing-unreviewed		0
유형	tipas	tipas	existing-unreviewed		0
이더넷콘솔	laidinisconsole	laidinisconsole	existing-unreviewed		0
인터럽트무시하기	pertraukimasignore	pertraukimasignore	existing-unreviewed		0
인터럽트예외처리기	pertraukimasexceptionhandler	pertraukimasexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	pertraukimasexceptionhandler0x00	pertraukimasexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	pertraukimasexceptionhandler0x01	pertraukimasexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	pertraukimasexceptionhandler0x02	pertraukimasexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	pertraukimasexceptionhandler0x03	pertraukimasexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	pertraukimasexceptionhandler0x04	pertraukimasexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	pertraukimasexceptionhandler0x05	pertraukimasexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	pertraukimasexceptionhandler0x06	pertraukimasexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	pertraukimasexceptionhandler0x07	pertraukimasexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	pertraukimasexceptionhandler0x08	pertraukimasexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	pertraukimasexceptionhandler0x09	pertraukimasexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	pertraukimasexceptionhandler0x0a	pertraukimasexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	pertraukimasexceptionhandler0x0b	pertraukimasexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	pertraukimasexceptionhandler0x0c	pertraukimasexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	pertraukimasexceptionhandler0x0d	pertraukimasexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	pertraukimasexceptionhandler0x0e	pertraukimasexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	pertraukimasexceptionhandler0x0f	pertraukimasexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	pertraukimasexceptionhandler0x10	pertraukimasexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	pertraukimasexceptionhandler0x11	pertraukimasexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	pertraukimasexceptionhandler0x12	pertraukimasexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	pertraukimasexceptionhandler0x13	pertraukimasexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	pertraukimasrequesthandler0x00	pertraukimasrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	pertraukimasrequesthandler0x01	pertraukimasrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	pertraukimasrequesthandler0x02	pertraukimasrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	pertraukimasrequesthandler0x03	pertraukimasrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	pertraukimasrequesthandler0x04	pertraukimasrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	pertraukimasrequesthandler0x05	pertraukimasrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	pertraukimasrequesthandler0x06	pertraukimasrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	pertraukimasrequesthandler0x07	pertraukimasrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	pertraukimasrequesthandler0x08	pertraukimasrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	pertraukimasrequesthandler0x09	pertraukimasrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	pertraukimasrequesthandler0x0a	pertraukimasrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	pertraukimasrequesthandler0x0b	pertraukimasrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	pertraukimasrequesthandler0x0c	pertraukimasrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	pertraukimasrequesthandler0x0d	pertraukimasrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	pertraukimasrequesthandler0x0e	pertraukimasrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	pertraukimasrequesthandler0x0f	pertraukimasrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	pertraukimasrequesthandler0x80	pertraukimasrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	pertraukimasrequesthandler0x81	pertraukimasrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	pertraukimasrequesthandler0x82	pertraukimasrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	pertraukimashandler_2	pertraukimashandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	užduotismanager_2	užduotismanager_2	existing-unreviewed		0
작업콘솔	užduotisconsole	užduotisconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	dydis_2	dydis_2	existing-unreviewed		0
키보드콘솔	klaviatūraconsole	klaviatūraconsole	existing-unreviewed		0
표시들	parametrai_3	parametrai_3	existing-unreviewed		0
표시들_한도_높은	parametraiRibaAukštas	parametraiRibaAukštas	existing-unreviewed		0
한도	riba_2	riba_2	existing-unreviewed		0
한도_낮은	ribaŽemas_2	ribaŽemas_2	existing-unreviewed		0
