original	before	after	review_status	concept	changed_tokens
인터럽트예외처리기0x0C	interrupçãoexceptionhandler0x0c	interrupçãoexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interrupçãoexceptionhandler0x0d	interrupçãoexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interrupçãoexceptionhandler0x0e	interrupçãoexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interrupçãoexceptionhandler0x0f	interrupçãoexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interrupçãoexceptionhandler0x10	interrupçãoexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interrupçãoexceptionhandler0x11	interrupçãoexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interrupçãoexceptionhandler0x12	interrupçãoexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interrupçãoexceptionhandler0x13	interrupçãoexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interrupçãorequesthandler0x00	interrupçãorequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interrupçãorequesthandler0x01	interrupçãorequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interrupçãorequesthandler0x02	interrupçãorequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interrupçãorequesthandler0x03	interrupçãorequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interrupçãorequesthandler0x04	interrupçãorequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interrupçãorequesthandler0x05	interrupçãorequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interrupçãorequesthandler0x06	interrupçãorequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interrupçãorequesthandler0x07	interrupçãorequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interrupçãorequesthandler0x08	interrupçãorequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interrupçãorequesthandler0x09	interrupçãorequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interrupçãorequesthandler0x0a	interrupçãorequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interrupçãorequesthandler0x0b	interrupçãorequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interrupçãorequesthandler0x0c	interrupçãorequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interrupçãorequesthandler0x0d	interrupçãorequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interrupçãorequesthandler0x0e	interrupçãorequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interrupçãorequesthandler0x0f	interrupçãorequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interrupçãorequesthandler0x80	interrupçãorequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interrupçãorequesthandler0x81	interrupçãorequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interrupçãorequesthandler0x82	interrupçãorequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupçãohandler_2	interrupçãohandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	dados_2	dados_2	existing-unreviewed		0
자신	próprio_2	próprio_2	existing-unreviewed		0
작업관리자	tarefagestor_2	tarefagestor_2	existing-unreviewed		0
작업콘솔	tarefaconsole	tarefaconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	tamanho_2	tamanho_2	existing-unreviewed		0
키보드콘솔	tecladoconsole	tecladoconsole	existing-unreviewed		0
표시들	parâmetros_3	parâmetros_3	existing-unreviewed		0
표시들_한도_높은	parâmetrosLimiteAlto	parâmetrosLimiteAlto	existing-unreviewed		0
한도	limite_2	limite_2	existing-unreviewed		0
한도_낮은	limiteBaixo_2	limiteBaixo_2	existing-unreviewed		0
