original	before	after	review_status	concept	changed_tokens
user2data	مستخدم2بيانات	مستخدم2بيانات	existing-unreviewed		0
user2entry	مستخدم2entry	مستخدم2entry	existing-unreviewed		0
user2file	مستخدم2ملف	مستخدم2ملف	existing-unreviewed		0
user3addr	مستخدم3address	مستخدم3address	existing-unreviewed		0
user3data	مستخدم3بيانات	مستخدم3بيانات	existing-unreviewed		0
user3entry	مستخدم3entry	مستخدم3entry	existing-unreviewed		0
user3file	مستخدم3ملف	مستخدم3ملف	existing-unreviewed		0
userHeapBase	مستخدمheapbase	مستخدمheapbase	existing-unreviewed		0
userHeapLimit	مستخدمheapتحديد	مستخدمheapتحديد	existing-unreviewed		0
user_esp	مستخدمesp	مستخدمesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	أداة	أداة	existing-unreviewed		0
util콘솔	أداةطرفية	أداةطرفية	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	القيمة	القيمة	existing-unreviewed		0
values	قيم	قيم	existing-unreviewed		0
version	إصدار	إصدار	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	افتراضيذاكرة	افتراضيذاكرة	existing-unreviewed		0
virtualAddr	افتراضيaddress	افتراضيaddress	existing-unreviewed		0
volumeId	الحجمالهوية	الحجمالهوية	existing-unreviewed		0
volumeLabel	الحجمتسمية	الحجمتسمية	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wالتاريخ	wالتاريخ	existing-unreviewed		0
wTime	wالوقت	wالوقت	existing-unreviewed		0
waitPS2InputEmpty	انتظرps2دخلفارغ	انتظرps2دخلفارغ	existing-unreviewed		0
waitPS2OutputFull	انتظرps2الخرجكامل	انتظرps2الخرجكامل	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	عنصرواجهة	عنصر_شاشة	project-proposal	widget	6
width	العرض	العرض	existing-unreviewed		0
writePS2Command	كتابةps2أمر	كتابةps2أمر	existing-unreviewed		0
writePS2Data	كتابةps2بيانات	كتابةps2بيانات	existing-unreviewed		0
write_count	كتابةcount	كتابةcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xصفحةدليل	xصفحةدليل	existing-unreviewed		0
xPos	xالموضع	xالموضع	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yصفحةدليل	yصفحةدليل	existing-unreviewed		0
yPos	yالموضع	yالموضع	existing-unreviewed		0
값	القيمة_2	القيمة_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorجدول	shareddescriptorجدول	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseمنخفض_2	baseمنخفض_2	existing-unreviewed		0
기준_높은	baseعالية_2	baseعالية_2	existing-unreviewed		0
기준_매우높은	baseveryعالية	baseveryعالية	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	شبكةورقطرفية	شبكةورقطرفية	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	فأرةطرفية	فأرةطرفية	existing-unreviewed		0
매개값	argumentالقيمة	argumentالقيمة	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	المقصد_3	المقصد_3	existing-unreviewed		0
유형	نوع	نوع	existing-unreviewed		0
이더넷콘솔	إيثرنتطرفية	إيثرنتطرفية	existing-unreviewed		0
인터럽트무시하기	مقاطعةignore	مقاطعةignore	existing-unreviewed		0
인터럽트예외처리기	مقاطعةexceptionhandler	مقاطعةexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	مقاطعةexceptionhandler0x00	مقاطعةexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	مقاطعةexceptionhandler0x01	مقاطعةexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	مقاطعةexceptionhandler0x02	مقاطعةexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	مقاطعةexceptionhandler0x03	مقاطعةexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	مقاطعةexceptionhandler0x04	مقاطعةexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	مقاطعةexceptionhandler0x05	مقاطعةexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	مقاطعةexceptionhandler0x06	مقاطعةexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	مقاطعةexceptionhandler0x07	مقاطعةexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	مقاطعةexceptionhandler0x08	مقاطعةexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	مقاطعةexceptionhandler0x09	مقاطعةexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	مقاطعةexceptionhandler0x0a	مقاطعةexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	مقاطعةexceptionhandler0x0b	مقاطعةexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	مقاطعةexceptionhandler0x0c	مقاطعةexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	مقاطعةexceptionhandler0x0d	مقاطعةexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	مقاطعةexceptionhandler0x0e	مقاطعةexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	مقاطعةexceptionhandler0x0f	مقاطعةexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	مقاطعةexceptionhandler0x10	مقاطعةexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	مقاطعةexceptionhandler0x11	مقاطعةexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	مقاطعةexceptionhandler0x12	مقاطعةexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	مقاطعةexceptionhandler0x13	مقاطعةexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	مقاطعةrequesthandler0x00	مقاطعةrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	مقاطعةrequesthandler0x01	مقاطعةrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	مقاطعةrequesthandler0x02	مقاطعةrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	مقاطعةrequesthandler0x03	مقاطعةrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	مقاطعةrequesthandler0x04	مقاطعةrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	مقاطعةrequesthandler0x05	مقاطعةrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	مقاطعةrequesthandler0x06	مقاطعةrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	مقاطعةrequesthandler0x07	مقاطعةrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	مقاطعةrequesthandler0x08	مقاطعةrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	مقاطعةrequesthandler0x09	مقاطعةrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	مقاطعةrequesthandler0x0a	مقاطعةrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	مقاطعةrequesthandler0x0b	مقاطعةrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	مقاطعةrequesthandler0x0c	مقاطعةrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	مقاطعةrequesthandler0x0d	مقاطعةrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	مقاطعةrequesthandler0x0e	مقاطعةrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	مقاطعةrequesthandler0x0f	مقاطعةrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	مقاطعةrequesthandler0x80	مقاطعةrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	مقاطعةrequesthandler0x81	مقاطعةrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	مقاطعةrequesthandler0x82	مقاطعةrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	مقاطعةhandler_2	مقاطعةhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	بيانات_2	بيانات_2	existing-unreviewed		0
자신	نفسه_2	نفسه_2	existing-unreviewed		0
작업관리자	مهمةمدير_2	مهمةمدير_2	existing-unreviewed		0
작업콘솔	مهمةطرفية	مهمةطرفية	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	طرفية_2	طرفية_2	existing-unreviewed		0
크기	الحجم_2	الحجم_2	existing-unreviewed		0
키보드콘솔	لوحةمفاتيحطرفية	لوحةمفاتيحطرفية	existing-unreviewed		0
표시들	خيارات_3	خيارات_3	existing-unreviewed		0
표시들_한도_높은	خياراتتحديدعالية	خياراتتحديدعالية	existing-unreviewed		0
한도	تحديد_2	تحديد_2	existing-unreviewed		0
한도_낮은	تحديدمنخفض_2	تحديدمنخفض_2	existing-unreviewed		0
