original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x06	katkestusrequesthandler0x06	katkestusrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	katkestusrequesthandler0x07	katkestusrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	katkestusrequesthandler0x08	katkestusrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	katkestusrequesthandler0x09	katkestusrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	katkestusrequesthandler0x0a	katkestusrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	katkestusrequesthandler0x0b	katkestusrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	katkestusrequesthandler0x0c	katkestusrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	katkestusrequesthandler0x0d	katkestusrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	katkestusrequesthandler0x0e	katkestusrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	katkestusrequesthandler0x0f	katkestusrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	katkestusrequesthandler0x80	katkestusrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	katkestusrequesthandler0x81	katkestusrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	katkestusrequesthandler0x82	katkestusrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	katkestushandler_2	katkestushandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	ise_2	ise_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	suurus_2	suurus_2	existing-unreviewed		0
키보드콘솔	klaviatuurconsole	klaviatuurconsole	existing-unreviewed		0
표시들	lipud_2	lipud_2	existing-unreviewed		0
표시들_한도_높은	lipudPiirKõrge	lipudPiirKõrge	existing-unreviewed		0
한도	piir_2	piir_2	existing-unreviewed		0
한도_낮은	piirMadal_2	piirMadal_2	existing-unreviewed		0
