original	before	after	review_status	concept	changed_tokens
text_mode_println_col	ጽሁፍዘዴprintlncol	ጽሁፍዘዴprintlncol	existing-unreviewed		0
text_mode_update_cursor	ጽሁፍዘዴማሻሻያcursor	ጽሁፍዘዴማሻሻያcursor	existing-unreviewed		0
text_mode_writer	ጽሁፍዘዴwriter	ጽሁፍዘዴwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadውጣloop	threadውጣloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadጠቋሚ	threadጠቋሚ	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	ሰዓትdelta	ሰዓትdelta	existing-unreviewed		0
timeToLive	ሰዓትtolive	ሰዓትtolive	existing-unreviewed		0
timer	ጊዜቆጣሪ	ጊዜቆጣሪ	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpጠቋሚ	tmpጠቋሚ	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	ጠቅላላእርዝመት	ጠቅላላእርዝመት	existing-unreviewed		0
totalSectorCount	ጠቅላላsectorcount	ጠቅላላsectorcount	existing-unreviewed		0
totalSectors	ጠቅላላsectors	ጠቅላላsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssማውጫ	tssማውጫ	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderመጠን	udpheaderመጠን	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	የተጠቀሙት	የተጠቀሙት	existing-unreviewed		0
usedBlocks	የተጠቀሙትመከልከያ	የተጠቀሙትመከልከያ	existing-unreviewed		0
user1addr	ተጠቃሚ1address	ተጠቃሚ1address	existing-unreviewed		0
user1data	ተጠቃሚ1data	ተጠቃሚ1data	existing-unreviewed		0
user1entry	ተጠቃሚ1entry	ተጠቃሚ1entry	existing-unreviewed		0
user1file	ተጠቃሚ1ፋይል	ተጠቃሚ1ፋይል	existing-unreviewed		0
user2addr	ተጠቃሚ2address	ተጠቃሚ2address	existing-unreviewed		0
user2data	ተጠቃሚ2data	ተጠቃሚ2data	existing-unreviewed		0
user2entry	ተጠቃሚ2entry	ተጠቃሚ2entry	existing-unreviewed		0
user2file	ተጠቃሚ2ፋይል	ተጠቃሚ2ፋይል	existing-unreviewed		0
user3addr	ተጠቃሚ3address	ተጠቃሚ3address	existing-unreviewed		0
user3data	ተጠቃሚ3data	ተጠቃሚ3data	existing-unreviewed		0
user3entry	ተጠቃሚ3entry	ተጠቃሚ3entry	existing-unreviewed		0
user3file	ተጠቃሚ3ፋይል	ተጠቃሚ3ፋይል	existing-unreviewed		0
userHeapBase	ተጠቃሚheapbase	ተጠቃሚheapbase	existing-unreviewed		0
userHeapLimit	ተጠቃሚheapገደብ	ተጠቃሚheapገደብ	existing-unreviewed		0
user_esp	ተጠቃሚesp	ተጠቃሚesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	ዋጋ	ዋጋ	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	እትም	እትም	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualማስታወሻ	virtualማስታወሻ	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	መጠንመለያ	መጠንመለያ	existing-unreviewed		0
volumeLabel	መጠንምልክት	መጠንምልክት	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wቀን	wቀን	existing-unreviewed		0
wTime	wሰዓት	wሰዓት	existing-unreviewed		0
waitPS2InputEmpty	ይጠብቁps2ማስገቢያባዶ	ይጠብቁps2ማስገቢያባዶ	existing-unreviewed		0
waitPS2OutputFull	ይጠብቁps2ውጤትሙሉ	ይጠብቁps2ውጤትሙሉ	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	ስፋት	ስፋት	existing-unreviewed		0
writePS2Command	መጻፊያps2ትእዛዝ	መጻፊያps2ትእዛዝ	existing-unreviewed		0
writePS2Data	መጻፊያps2data	መጻፊያps2data	existing-unreviewed		0
write_count	መጻፊያcount	መጻፊያcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xገጽዳይሬክቶሪ	xገጽዳይሬክቶሪ	existing-unreviewed		0
xPos	xአካባቢ	xአካባቢ	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yገጽዳይሬክቶሪ	yገጽዳይሬክቶሪ	existing-unreviewed		0
yPos	yአካባቢ	yአካባቢ	existing-unreviewed		0
값	ዋጋ_2	ዋጋ_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorሰንጠረዥ	shareddescriptorሰንጠረዥ	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseዝቅተኛ_2	baseዝቅተኛ_2	existing-unreviewed		0
기준_높은	baseከፍተኛ_2	baseከፍተኛ_2	existing-unreviewed		0
기준_매우높은	baseveryከፍተኛ	baseveryከፍተኛ	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	ኔትዎርክcardconsole	ኔትዎርክcardconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	አይጥconsole	አይጥconsole	existing-unreviewed		0
매개값	argumentዋጋ	argumentዋጋ	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	አይነት	አይነት	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	ማቋረጫignore	ማቋረጫignore	existing-unreviewed		0
인터럽트예외처리기	ማቋረጫexceptionhandler	ማቋረጫexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	ማቋረጫexceptionhandler0x00	ማቋረጫexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	ማቋረጫexceptionhandler0x01	ማቋረጫexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	ማቋረጫexceptionhandler0x02	ማቋረጫexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	ማቋረጫexceptionhandler0x03	ማቋረጫexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	ማቋረጫexceptionhandler0x04	ማቋረጫexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	ማቋረጫexceptionhandler0x05	ማቋረጫexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	ማቋረጫexceptionhandler0x06	ማቋረጫexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	ማቋረጫexceptionhandler0x07	ማቋረጫexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	ማቋረጫexceptionhandler0x08	ማቋረጫexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	ማቋረጫexceptionhandler0x09	ማቋረጫexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	ማቋረጫexceptionhandler0x0a	ማቋረጫexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	ማቋረጫexceptionhandler0x0b	ማቋረጫexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	ማቋረጫexceptionhandler0x0c	ማቋረጫexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	ማቋረጫexceptionhandler0x0d	ማቋረጫexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	ማቋረጫexceptionhandler0x0e	ማቋረጫexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	ማቋረጫexceptionhandler0x0f	ማቋረጫexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	ማቋረጫexceptionhandler0x10	ማቋረጫexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	ማቋረጫexceptionhandler0x11	ማቋረጫexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	ማቋረጫexceptionhandler0x12	ማቋረጫexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	ማቋረጫexceptionhandler0x13	ማቋረጫexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	ማቋረጫrequesthandler0x00	ማቋረጫrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	ማቋረጫrequesthandler0x01	ማቋረጫrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	ማቋረጫrequesthandler0x02	ማቋረጫrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	ማቋረጫrequesthandler0x03	ማቋረጫrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	ማቋረጫrequesthandler0x04	ማቋረጫrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	ማቋረጫrequesthandler0x05	ማቋረጫrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	ማቋረጫrequesthandler0x06	ማቋረጫrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	ማቋረጫrequesthandler0x07	ማቋረጫrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	ማቋረጫrequesthandler0x08	ማቋረጫrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	ማቋረጫrequesthandler0x09	ማቋረጫrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	ማቋረጫrequesthandler0x0a	ማቋረጫrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	ማቋረጫrequesthandler0x0b	ማቋረጫrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	ማቋረጫrequesthandler0x0c	ማቋረጫrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	ማቋረጫrequesthandler0x0d	ማቋረጫrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	ማቋረጫrequesthandler0x0e	ማቋረጫrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	ማቋረጫrequesthandler0x0f	ማቋረጫrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	ማቋረጫrequesthandler0x80	ማቋረጫrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	ማቋረጫrequesthandler0x81	ማቋረጫrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	ማቋረጫrequesthandler0x82	ማቋረጫrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	ማቋረጫhandler_2	ማቋረጫhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	መጠን_2	መጠን_2	existing-unreviewed		0
키보드콘솔	የፊደልሠሌዳconsole	የፊደልሠሌዳconsole	existing-unreviewed		0
표시들	ባንዲራዎች_2	ባንዲራዎች_2	existing-unreviewed		0
표시들_한도_높은	ባንዲራዎችገደብከፍተኛ	ባንዲራዎችገደብከፍተኛ	existing-unreviewed		0
한도	ገደብ_2	ገደብ_2	existing-unreviewed		0
한도_낮은	ገደብዝቅተኛ_2	ገደብዝቅተኛ_2	existing-unreviewed		0
