original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x0A	interruptrequesthandler0x0a	interruptrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interruptrequesthandler0x0b	interruptrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interruptrequesthandler0x0c	interruptrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interruptrequesthandler0x0d	interruptrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interruptrequesthandler0x0e	interruptrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interruptrequesthandler0x0f	interruptrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interruptrequesthandler0x80	interruptrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interruptrequesthandler0x81	interruptrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptrequesthandler0x82	interruptrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	hajmi_2	hajmi_2	existing-unreviewed		0
키보드콘솔	klaviaturaconsole	klaviaturaconsole	existing-unreviewed		0
표시들	bayroqlar_2	bayroqlar_2	existing-unreviewed		0
표시들_한도_높은	bayroqlarlimitYuqori	bayroqlarlimitYuqori	existing-unreviewed		0
한도	limit_2	limit_2	existing-unreviewed		0
한도_낮은	limitPast_2	limitPast_2	existing-unreviewed		0
