original	before	after	review_status	concept	changed_tokens
인터럽트요청처리0x08	interruptionrequesthandler0x08	interruptionrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interruptionrequesthandler0x09	interruptionrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interruptionrequesthandler0x0a	interruptionrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interruptionrequesthandler0x0b	interruptionrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interruptionrequesthandler0x0c	interruptionrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interruptionrequesthandler0x0d	interruptionrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interruptionrequesthandler0x0e	interruptionrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interruptionrequesthandler0x0f	interruptionrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interruptionrequesthandler0x80	interruptionrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interruptionrequesthandler0x81	interruptionrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptionrequesthandler0x82	interruptionrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interruptionhandler_2	interruptionhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	données_2	données_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	tâchegestionnaire_2	tâchegestionnaire_2	existing-unreviewed		0
작업콘솔	tâcheconsole	tâcheconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	taille_2	taille_2	existing-unreviewed		0
키보드콘솔	clavierconsole	clavierconsole	existing-unreviewed		0
표시들	attributs_3	attributs_3	existing-unreviewed		0
표시들_한도_높은	attributsLimiteÉlevée	attributsLimiteÉlevée	existing-unreviewed		0
한도	limite_2	limite_2	existing-unreviewed		0
한도_낮은	limiteBasse_2	limiteBasse_2	existing-unreviewed		0
