original	before	after	review_status	concept	changed_tokens
volumeLabel	volumeსათაური	volumeსათაური	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wთარიღი	wთარიღი	existing-unreviewed		0
wTime	wდრო	wდრო	existing-unreviewed		0
waitPS2InputEmpty	ლოდინიps2inputცარიელი	ლოდინიps2inputცარიელი	existing-unreviewed		0
waitPS2OutputFull	ლოდინიps2outputსრული	ლოდინიps2outputსრული	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	სიგანე	სიგანე	existing-unreviewed		0
writePS2Command	ჩაწერაps2ბრძანება	ჩაწერაps2ბრძანება	existing-unreviewed		0
writePS2Data	ჩაწერაps2data	ჩაწერაps2data	existing-unreviewed		0
write_count	ჩაწერაcount	ჩაწერაcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xგვერდიდასტა	xგვერდიდასტა	existing-unreviewed		0
xPos	xposition	xposition	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yგვერდიდასტა	yგვერდიდასტა	existing-unreviewed		0
yPos	yposition	yposition	existing-unreviewed		0
값	მნიშვნელობა_2	მნიშვნელობა_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorცხრილი	shareddescriptorცხრილი	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baselow_2	baselow_2	existing-unreviewed		0
기준_높은	basehigh_2	basehigh_2	existing-unreviewed		0
기준_매우높은	baseveryhigh	baseveryhigh	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	ქსელიბანქოconsole	ქსელიბანქოconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	თაგვიconsole	თაგვიconsole	existing-unreviewed		0
매개값	argumentმნიშვნელობა	argumentმნიშვნელობა	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	ტიპი	ტიპი	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interruptignore	interruptignore	existing-unreviewed		0
인터럽트예외처리기	interruptexceptionhandler	interruptexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptexceptionhandler0x00	interruptexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptexceptionhandler0x01	interruptexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptexceptionhandler0x02	interruptexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptexceptionhandler0x03	interruptexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptexceptionhandler0x04	interruptexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptexceptionhandler0x05	interruptexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptexceptionhandler0x06	interruptexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptexceptionhandler0x07	interruptexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptexceptionhandler0x08	interruptexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptexceptionhandler0x09	interruptexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	interruptexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	interruptexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	interruptexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	interruptexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	interruptexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	interruptexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interruptexceptionhandler0x10	interruptexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interruptexceptionhandler0x11	interruptexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interruptexceptionhandler0x12	interruptexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interruptexceptionhandler0x13	interruptexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interruptrequesthandler0x00	interruptrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interruptrequesthandler0x01	interruptrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interruptrequesthandler0x02	interruptrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interruptrequesthandler0x03	interruptrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interruptrequesthandler0x04	interruptrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interruptrequesthandler0x05	interruptrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interruptrequesthandler0x06	interruptrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interruptrequesthandler0x07	interruptrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interruptrequesthandler0x08	interruptrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interruptrequesthandler0x09	interruptrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interruptrequesthandler0x0a	interruptrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interruptrequesthandler0x0b	interruptrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interruptrequesthandler0x0c	interruptrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interruptrequesthandler0x0d	interruptrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interruptrequesthandler0x0e	interruptrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interruptrequesthandler0x0f	interruptrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interruptrequesthandler0x80	interruptrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interruptrequesthandler0x81	interruptrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptrequesthandler0x82	interruptrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	ზომა_2	ზომა_2	existing-unreviewed		0
키보드콘솔	კლავიატურაconsole	კლავიატურაconsole	existing-unreviewed		0
표시들	ალმები_2	ალმები_2	existing-unreviewed		0
표시들_한도_높은	ალმებიlimithigh	ალმებიlimithigh	existing-unreviewed		0
한도	limit_2	limit_2	existing-unreviewed		0
한도_낮은	limitlow_2	limitlow_2	existing-unreviewed		0
