original	before	after	review_status	concept	changed_tokens
인터럽트예외처리기0x02	прерываниеexceptionhandler0x02	прерываниеexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	прерываниеexceptionhandler0x03	прерываниеexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	прерываниеexceptionhandler0x04	прерываниеexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	прерываниеexceptionhandler0x05	прерываниеexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	прерываниеexceptionhandler0x06	прерываниеexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	прерываниеexceptionhandler0x07	прерываниеexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	прерываниеexceptionhandler0x08	прерываниеexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	прерываниеexceptionhandler0x09	прерываниеexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	прерываниеexceptionhandler0x0a	прерываниеexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	прерываниеexceptionhandler0x0b	прерываниеexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	прерываниеexceptionhandler0x0c	прерываниеexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	прерываниеexceptionhandler0x0d	прерываниеexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	прерываниеexceptionhandler0x0e	прерываниеexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	прерываниеexceptionhandler0x0f	прерываниеexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	прерываниеexceptionhandler0x10	прерываниеexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	прерываниеexceptionhandler0x11	прерываниеexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	прерываниеexceptionhandler0x12	прерываниеexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	прерываниеexceptionhandler0x13	прерываниеexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	прерываниеrequesthandler0x00	прерываниеrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	прерываниеrequesthandler0x01	прерываниеrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	прерываниеrequesthandler0x02	прерываниеrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	прерываниеrequesthandler0x03	прерываниеrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	прерываниеrequesthandler0x04	прерываниеrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	прерываниеrequesthandler0x05	прерываниеrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	прерываниеrequesthandler0x06	прерываниеrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	прерываниеrequesthandler0x07	прерываниеrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	прерываниеrequesthandler0x08	прерываниеrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	прерываниеrequesthandler0x09	прерываниеrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	прерываниеrequesthandler0x0a	прерываниеrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	прерываниеrequesthandler0x0b	прерываниеrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	прерываниеrequesthandler0x0c	прерываниеrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	прерываниеrequesthandler0x0d	прерываниеrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	прерываниеrequesthandler0x0e	прерываниеrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	прерываниеrequesthandler0x0f	прерываниеrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	прерываниеrequesthandler0x80	прерываниеrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	прерываниеrequesthandler0x81	прерываниеrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	прерываниеrequesthandler0x82	прерываниеrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	прерываниеhandler_2	прерываниеhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	данные_2	данные_2	existing-unreviewed		0
자신	текущий_2	текущий_2	existing-unreviewed		0
작업관리자	задачадиспетчер_2	задачадиспетчер_2	existing-unreviewed		0
작업콘솔	задачаконсоль	задачаконсоль	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	консоль_2	консоль_2	existing-unreviewed		0
크기	размер_2	размер_2	existing-unreviewed		0
키보드콘솔	клавиатураконсоль	клавиатураконсоль	existing-unreviewed		0
표시들	флаги_2	флаги_2	existing-unreviewed		0
표시들_한도_높은	флагиОграничениеВысокий	флагиОграничениеВысокий	existing-unreviewed		0
한도	ограничение_2	ограничение_2	existing-unreviewed		0
한도_낮은	ограничениеНизкий_2	ограничениеНизкий_2	existing-unreviewed		0
