original	before	after	review_status	concept	changed_tokens
인터럽트예외처리기0x0B	prekinitevexceptionhandler0x0b	prekinitevexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	prekinitevexceptionhandler0x0c	prekinitevexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	prekinitevexceptionhandler0x0d	prekinitevexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	prekinitevexceptionhandler0x0e	prekinitevexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	prekinitevexceptionhandler0x0f	prekinitevexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	prekinitevexceptionhandler0x10	prekinitevexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	prekinitevexceptionhandler0x11	prekinitevexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	prekinitevexceptionhandler0x12	prekinitevexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	prekinitevexceptionhandler0x13	prekinitevexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	prekinitevrequesthandler0x00	prekinitevrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	prekinitevrequesthandler0x01	prekinitevrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	prekinitevrequesthandler0x02	prekinitevrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	prekinitevrequesthandler0x03	prekinitevrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	prekinitevrequesthandler0x04	prekinitevrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	prekinitevrequesthandler0x05	prekinitevrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	prekinitevrequesthandler0x06	prekinitevrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	prekinitevrequesthandler0x07	prekinitevrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	prekinitevrequesthandler0x08	prekinitevrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	prekinitevrequesthandler0x09	prekinitevrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	prekinitevrequesthandler0x0a	prekinitevrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	prekinitevrequesthandler0x0b	prekinitevrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	prekinitevrequesthandler0x0c	prekinitevrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	prekinitevrequesthandler0x0d	prekinitevrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	prekinitevrequesthandler0x0e	prekinitevrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	prekinitevrequesthandler0x0f	prekinitevrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	prekinitevrequesthandler0x80	prekinitevrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	prekinitevrequesthandler0x81	prekinitevrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	prekinitevrequesthandler0x82	prekinitevrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	prekinitevhandler_2	prekinitevhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	sam_2	sam_2	existing-unreviewed		0
작업관리자	nalogamanager_2	nalogamanager_2	existing-unreviewed		0
작업콘솔	nalogaconsole	nalogaconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	velikost_2	velikost_2	existing-unreviewed		0
키보드콘솔	tipkovnicaconsole	tipkovnicaconsole	existing-unreviewed		0
표시들	zastavice_2	zastavice_2	existing-unreviewed		0
표시들_한도_높은	zastavicelimitVisoko	zastavicelimitVisoko	existing-unreviewed		0
한도	limit_2	limit_2	existing-unreviewed		0
한도_낮은	limitNizko_2	limitNizko_2	existing-unreviewed		0
