original	before	after	review_status	concept	changed_tokens
yPos	yposition	yposition	existing-unreviewed		0
값	قدر_2	قدر_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorجدول	shareddescriptorجدول	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseکم_2	baseکم_2	existing-unreviewed		0
기준_높은	baseاونچا_2	baseاونچا_2	existing-unreviewed		0
기준_매우높은	baseveryاونچا	baseveryاونچا	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	نیٹورکcardconsole	نیٹورکcardconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	ماؤسconsole	ماؤسconsole	existing-unreviewed		0
매개값	argumentقدر	argumentقدر	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	نوعیت	نوعیت	existing-unreviewed		0
이더넷콘솔	ایتھرنیٹconsole	ایتھرنیٹconsole	existing-unreviewed		0
인터럽트무시하기	مداخلتignore	مداخلتignore	existing-unreviewed		0
인터럽트예외처리기	مداخلتexceptionhandler	مداخلتexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	مداخلتexceptionhandler0x00	مداخلتexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	مداخلتexceptionhandler0x01	مداخلتexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	مداخلتexceptionhandler0x02	مداخلتexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	مداخلتexceptionhandler0x03	مداخلتexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	مداخلتexceptionhandler0x04	مداخلتexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	مداخلتexceptionhandler0x05	مداخلتexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	مداخلتexceptionhandler0x06	مداخلتexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	مداخلتexceptionhandler0x07	مداخلتexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	مداخلتexceptionhandler0x08	مداخلتexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	مداخلتexceptionhandler0x09	مداخلتexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	مداخلتexceptionhandler0x0a	مداخلتexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	مداخلتexceptionhandler0x0b	مداخلتexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	مداخلتexceptionhandler0x0c	مداخلتexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	مداخلتexceptionhandler0x0d	مداخلتexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	مداخلتexceptionhandler0x0e	مداخلتexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	مداخلتexceptionhandler0x0f	مداخلتexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	مداخلتexceptionhandler0x10	مداخلتexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	مداخلتexceptionhandler0x11	مداخلتexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	مداخلتexceptionhandler0x12	مداخلتexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	مداخلتexceptionhandler0x13	مداخلتexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	مداخلتrequesthandler0x00	مداخلتrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	مداخلتrequesthandler0x01	مداخلتrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	مداخلتrequesthandler0x02	مداخلتrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	مداخلتrequesthandler0x03	مداخلتrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	مداخلتrequesthandler0x04	مداخلتrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	مداخلتrequesthandler0x05	مداخلتrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	مداخلتrequesthandler0x06	مداخلتrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	مداخلتrequesthandler0x07	مداخلتrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	مداخلتrequesthandler0x08	مداخلتrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	مداخلتrequesthandler0x09	مداخلتrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	مداخلتrequesthandler0x0a	مداخلتrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	مداخلتrequesthandler0x0b	مداخلتrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	مداخلتrequesthandler0x0c	مداخلتrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	مداخلتrequesthandler0x0d	مداخلتrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	مداخلتrequesthandler0x0e	مداخلتrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	مداخلتrequesthandler0x0f	مداخلتrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	مداخلتrequesthandler0x80	مداخلتrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	مداخلتrequesthandler0x81	مداخلتrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	مداخلتrequesthandler0x82	مداخلتrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	مداخلتhandler_2	مداخلتhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	حجم_2	حجم_2	existing-unreviewed		0
키보드콘솔	کیبورڈconsole	کیبورڈconsole	existing-unreviewed		0
표시들	جھنڈیاں_2	جھنڈیاں_2	existing-unreviewed		0
표시들_한도_높은	جھنڈیاںحداونچا	جھنڈیاںحداونچا	existing-unreviewed		0
한도	حد_2	حد_2	existing-unreviewed		0
한도_낮은	حدکم_2	حدکم_2	existing-unreviewed		0
